1483870883;6.981570;1484046606;2.154850;1483864506;12.538810;
1486145647;6.975050;1485884132;18.246969;1486144405;14.740170;
1487902298;9.407960;1487895668;6.461920;1487897297;10.635360;
1489918947;7.850660;1489921218;42935.878906;1489909607;5.938070;
1491928642;11.930560;1491923874;0.352340;1491922755;6.569620;
1493962987;10.248360;1493941723;11.494650;1493962137;5.993740;
1495950900;7.900660;1495949927;42941.085938;1495960665;4.709230;
1497968384;42937.398438;1497969266;0.223810;1497964009;6.342860;
1499979123;11.153350;1499983918;1.788080;1499978102;5.939020;
1501994447;11.763010;1501997746;0.398200;1501991778;12.811299;
1504009281;4.313270;1504124997;6.320890;1504033168;6.093560;
1506029231;12.388460;1506019322;7.018590;1506021163;13.322909;
1508042067;12.822200;1508032617;5.624840;1508034207;6.665160;
1510049216;5.273950;1510057808;6.097250;1510050858;9.364349;
1512063401;6.899850;1512072676;42935.621094;1512065042;9.947430;
1514087428;5.686230;1514081862;13.847660;1514083906;9.695600;
1516107205;5.603430;1516099997;6.168920;1516101774;13.574209;
1518122014;6.194460;1518111648;13.874990;1518111966;10.922500;
1520124307;11.998270;1520130914;13.461840;1520127602;6.296910;
1522147757;14.469860;1522139926;13.066859;1522141783;14.739409;
1524164251;11.798969;1524154804;13.514910;1524156465;11.034790;
1526179520;6.242330;1526170599;42943.027344;1526171375;6.381400;
1528183861;4.768430;1528189372;12.508130;1528185756;8.996369;
1530197323;14.846339;1530207296;8.762310;1530198919;9.537940;
1532211666;12.294040;1532223409;6.163660;1532212751;13.314250;
1534224384;8.918640;1534225510;5.743220;1534233345;8.593230;
1536237388;11.446950;1536238215;14.515989;1536244600;42938.152344;
1538260298;6.892640;1538251575;42944.054688;1538259314;8.579080;
1540266979;5.368950;1540266918;12.752259;1540272119;10.110290;
1542279006;13.196899;1542279952;7.062090;1542289745;12.733330;
1544303448;8.370350;1544294186;15.815900;1544292258;5.132580;
1546308230;5.928800;1546310448;42945.324219;1546316548;42934.562500;
1548330661;6.433710;1548325722;13.829050;1548323768;5.799030;
1550346673;5.980540;1550338211;11.338630;1550347174;9.354139;
1552360287;5.561880;1552349641;13.982280;1552350722;15.111480;
1554375608;11.755690;1554368041;6.225440;1554367572;10.480670;
1556386892;7.088600;1556391053;16.927309;1556381844;13.986540;
1558398375;7.550680;1558396051;13.476999;1558403524;11.392680;
1560411278;17.279379;1560412641;16.233770;1560416915;13.030149;
1562426149;5.406530;1562427953;13.718360;1562436555;12.454619;
1564449619;12.481219;1564442282;12.205279;1564440403;4.838970;
1566463403;4.810120;1566456043;13.134480;1566454357;5.469870;
1568467873;4.327390;1568469807;12.889979;1568477466;5.883190;
1570484516;8.899270;1570494261;42942.316406;1570493924;12.534630;
1572500273;5.306940;1572500373;0.343010;1572508918;6.859630;
1574521320;12.047709;1574512764;14.311279;1574522028;6.352800;
1576533148;12.599150;1576525171;13.817550;1576526336;5.914710;
1578549320;12.081050;1578548680;42943.253906;1578540730;5.374240;
1580555140;11.780089;1580563898;0.303350;1580553864;5.868610;
1582580214;4.944640;1582575701;12.896470;1582569783;10.489110;
1584584135;5.579680;1584588920;14.392309;1584581608;5.822390;
1586597350;12.718830;1586595442;13.932039;1586603307;6.320140;
1588610635;5.974950;1588622088;42943.339844;1588620699;5.855150;
1590630399;7.513130;1590625252;7.948600;1590627105;13.771009;
1592640703;12.630600;1592651222;7.485680;1592642564;9.076440;
1594666091;5.736500;1594666739;8.953820;1594654612;6.570250;
1596680461;5.246620;1596669731;13.808720;1596668533;14.361429;
1598682254;12.995830;1598684149;11.125899;1598691821;11.668079;
1600696467;8.315110;1600697848;16.987440;1600703698;6.968790;
1602710258;6.683910;1602711415;7.173900;1602716786;13.715099;
1604726851;13.334049;1604725774;6.675570;1604728976;14.318990;
1606742795;14.434079;1606751220;9.114079;1606747150;14.747709;
1608765160;5.575440;1608755357;13.868489;1608757912;14.233430;
1610771019;4.094530;1610778190;11.221789;1610773101;11.618760;
1612784965;8.660430;1612786175;42940.812500;1612795113;14.021950;
1614838794;10.720490;1614800663;14.260030;1614839054;9.367020;
1616815706;12.820320;1616816066;13.933089;1616820446;6.127940;
1618838272;4.994540;1618830850;6.276610;1618833310;12.887370;
1620852694;6.509820;1620844802;5.710470;1620845648;7.285810;
1622866902;11.078740;1622867772;12.275880;1622856682;6.760660;
1624885240;11.479730;1624872717;14.883980;1624871251;8.431210;
1626894243;10.931149;1626893385;42944.351562;1626889472;8.899119;
1628906493;9.954200;1628902071;19.025249;1628901077;6.382410;
1630923348;7.289690;1630915628;12.317960;1630914370;12.065320;
1632927718;4.785120;1632930374;15.804870;1632934679;15.583529;
1634949381;11.356420;1634945451;12.157070;1634942378;12.181720;
1636969020;10.677740;1636959437;13.625899;1636958294;10.427489;
1638978567;6.016290;1638972513;42943.167969;1638970968;5.802940;
1640992866;12.582640;1640989162;15.597429;1640986151;6.382800;
1643044769;10.689250;1643001470;14.229350;1643044014;5.512820;
1645014210;13.148260;1645013139;12.952579;1645022293;13.862080;
1647030242;4.302630;1647039804;5.170550;1647029072;5.245520;
1649042747;42933.847656;1649050140;42934.738281;1649041144;11.034490;
1651060355;12.571740;1651057339;14.608230;1651063854;6.461560;
1653072558;6.086890;1653070923;42944.144531;1653076636;6.003870;
1655089123;5.554420;1655088963;19.917309;1655096420;9.581570;
1657112003;19.545340;1657100794;19.657629;1657106831;6.013270;
1659120024;8.791349;1659113539;9.975060;1659115283;5.643110;
1661129630;14.634089;1661128817;15.715679;1661136615;5.180920;
1663140783;42944.195312;1663149466;42945.179688;1663141949;5.834980;
1665171854;9.348209;1665160922;1.425050;1665161225;8.767139;
1667189471;5.702020;1667189012;14.538159;1667178084;5.151290;
1669187336;4.303970;1669195283;5.826600;1669186181;9.954650;
1671201364;14.095190;1671208703;14.531739;1671199565;6.420340;
1673214931;11.476049;1673219383;13.997080;1673213238;9.043570;
1675229810;3.756410;1675227964;12.611640;1675234580;6.363790;
1677244317;19.597719;1677242736;42942.136719;1677253503;8.862579;
1679265599;6.660230;1679259048;0.993770;1679263917;7.260450;
1681273938;5.076310;1681279034;9.772140;1681275730;5.821060;
1683287983;6.605910;1683298528;5.135560;1683289543;6.338020;
1685311559;12.105889;1685302626;3.762340;1685304656;11.624330;
1687318389;8.503160;1687327632;16.528130;1687320230;6.935310;
1689342571;11.905180;1689333086;5.763750;1689334870;9.848869;
1691347172;11.422170;1691355446;19.369659;1691348994;8.314390;
1693371729;5.633100;1693362687;14.826850;1693364341;10.622350;
1695383250;7.068590;1695375838;17.358379;1695378522;4.994350;
1697397095;11.753240;1697389824;12.836200;1697392507;11.763040;
1699413913;6.025640;1699406078;42942.343750;1699409624;8.077889;
1701425685;6.509200;1701430203;0.621530;1701425514;42937.589844;
1703448284;4.812940;1703447665;14.461790;1703437875;11.246140;
1705452573;12.779750;1705457183;13.997570;1705450127;5.618650;
1707464886;5.506570;1707499749;13.546829;1707498462;13.141720;
1709479651;5.016000;1709488925;12.261980;1709481315;12.897490;
1711493117;9.617909;1711501664;16.884949;1711494605;5.110420;
1713516909;11.066239;1713507694;19.523249;1713509471;4.585060;
1715521767;8.716180;1715528916;12.553699;1715523632;9.213670;
1717536164;5.116630;1717545765;7.290160;1717538657;13.738859;
1719549009;5.653570;1719556352;42936.855469;1719550687;9.046539;
1721566539;15.592050;1721575246;16.780239;1721567176;15.654220;
1723581514;8.943419;1723591521;19.372700;1723583015;4.839140;
1725604709;11.487090;1725595370;42949.007812;1725597241;42934.367188;
1727613152;16.272770;1727611875;3.027520;1727617985;1.868310;
1729625747;11.875669;1729644176;14.941870;1729644866;14.129189;
1731638701;6.275400;1731651347;42944.542969;1731640980;6.577660;
1733653310;4.807850;1733665648;13.948810;1733655078;5.068610;
1735675753;9.453370;1735678712;9.165959;1735671111;9.619890;
1737681448;5.872410;1737688851;42938.734375;1737679836;8.058330;
1739694880;15.598530;1739701224;6.001590;1739693687;9.574739;
1741707661;42945.144531;1741899352;3.589500;1741899000;8.095019;
1743720465;11.536750;1743721604;19.379309;1743730909;10.153160;
